89046,Searchlight,33,35.49799900,-114.89026000
89418,Imlay,33,40.54828000,-118.03435800
89048,Pahrump,33,36.16534300,-116.00332300
89828,Lamoille,33,40.77987900,-115.29666000
89109,"Las vegas",33,36.13172000,-115.16838200
89440,"Virginia city",33,39.29648200,-119.65871300
89801,Elko,33,41.24799100,-115.76140500
89128,"Las vegas",33,36.19681400,-115.26436300
3259,"North sandwich",34,43.87571200,-71.39501800
3264,Plymouth,34,43.73879900,-71.70272200
3854,"New castle",34,43.06216100,-70.71688400
3870,Rye,34,43.00864900,-70.75833000
3451,Hinsdale,34,42.80929800,-72.50482200
3818,Conway,34,43.95977100,-71.27401300
3448,Gilsum,34,43.05262200,-72.27449800
3235,Franklin,34,43.44913600,-71.67426700
3740,Bath,34,44.18448100,-71.97883700
3258,Chichester,34,43.26525900,-71.40883500
3593,Randolph,34,44.30149800,-71.29982600
3605,Lempster,34,43.23656400,-72.18486900
3741,Canaan,34,43.67694000,-72.00700100
3609,"North walpole",34,43.14393200,-72.44643700
3231,"East andover",34,43.47334100,-71.76233900
3224,Canterbury,34,43.36249000,-71.55802000
3273,"South sutton",34,43.30198200,-71.92695300
3221,Bradford,34,43.25800300,-71.96016900
3771,Monroe,34,44.29666400,-71.98064900
3257,"New london",34,43.41772100,-71.99060900
3046,Dunbarton,34,43.11633800,-71.59535500
3588,Milan,34,44.62304000,-71.21184600
3827,"East kingston",34,42.90373900,-70.99557000
3444,Dublin,34,42.88927900,-72.06984900
3440,Antrim,34,43.05029100,-71.98196700
8751,"Seaside heights",35,39.95190700,-74.08815000
8844,Hillsborough,35,40.49769200,-74.67050500
8060,"Mount holly",35,40.00773700,-74.79008800
7110,Nutley,35,40.82061600,-74.15625000
8320,Fairton,35,39.38508000,-75.16060000
8062,"Mullica hill",35,39.71606700,-75.21923900
7739,"Little silver",35,40.33695200,-74.03453500
7751,Morganville,35,40.35965000,-74.26146200
7646,"New milford",35,40.93416100,-74.01945300
8608,Trenton,35,40.21929700,-74.76777000
7648,Norwood,35,40.99225200,-73.95091700
8065,Palmyra,35,40.00261500,-75.03527300
8882,"South river",35,40.44565200,-74.37845900
7961,"Convent station",35,40.78062000,-74.43274100
7094,Secaucus,35,40.78195800,-74.06764900
8223,Marmora,35,39.27875000,-74.65570300
8088,Vincentown,35,39.85146700,-74.69341200
7860,Newton,35,41.05654700,-74.81911300
8072,Quinton,35,39.54430800,-75.41870400
7003,Bloomfield,35,40.80912800,-74.18715500
7652,Paramus,35,40.94731200,-74.07021900
8232,Pleasantville,35,39.38752500,-74.51519600
7825,Blairstown,35,40.97124700,-74.97572300
7046,"Mountain lakes",35,40.88972600,-74.44032900
7205,Hillside,35,40.69588900,-74.22880000
8553,"Rocky hill",35,40.40034700,-74.63892200
8052,"Maple shade",35,39.95238100,-74.99489600
8641,Trenton,35,40.02028400,-74.59017800
7041,Millburn,35,40.72244800,-74.30154600
8353,Shiloh,35,39.46230300,-75.29240800
8836,Martinsville,35,40.59637600,-74.55732000
7452,"Glen rock",35,40.95947100,-74.12520200
7922,"Berkeley heights",35,40.67639300,-74.42502700
8401,"Atlantic city",35,39.37729700,-74.45108200
8852,"Monmouth junction",35,40.38826200,-74.54961800
8848,Milford,35,40.59426600,-75.09665900
8302,Bridgeton,35,39.43861300,-75.26064600
7821,Andover,35,40.96593700,-74.75439300
7514,Paterson,35,40.92699200,-74.14383800
7034,"Lake hiawatha",35,40.87948000,-74.38010400
8840,Metuchen,35,40.54313900,-74.35898100
7045,Montville,35,40.90940500,-74.36357100
7843,Hopatcong,35,40.93924100,-74.65947400
7107,Newark,35,40.76291800,-74.18655900
8520,Hightstown,35,40.25526500,-74.53007800
8037,Hammonton,35,39.63995900,-74.75932000
7866,Rockaway,35,40.95486300,-74.48907600
8322,Franklinville,35,39.61110200,-75.04877100
8078,Runnemede,35,39.85341100,-75.07550200
8069,"Penns grove",35,39.69925800,-75.44518000
7035,"Lincoln park",35,40.92750100,-74.30833400
7735,Keyport,35,40.45010900,-74.17227400
7606,"South hackensack",35,40.85847700,-74.04847300
7407,"Elmwood park",35,40.90452600,-74.11951400
8830,Iselin,35,40.56959400,-74.31492500
7093,"West new york",35,40.78807900,-74.01135700
7608,Teterboro,35,40.85299700,-74.06035500
8064,"New lisbon",35,39.96278200,-74.64075400
8833,Lebanon,35,40.64554200,-74.81626100
7064,"Port reading",35,40.57331000,-74.24564000
87556,Questa,36,36.78550600,-105.47996900
88121,House,36,34.71462900,-103.98064400
87415,"Flora vista",36,36.81731000,-108.09407900
87742,Rociada,36,35.90235100,-105.51093800
87315,"Fence lake",36,34.76679800,-108.68491800
87715,Cleveland,36,36.01705800,-105.42904200
87420,Shiprock,36,36.85125200,-108.89842900
87518,Cebolla,36,36.50822000,-106.56206700
87735,"Ojo feliz",36,36.06946100,-105.15316200
87056,Stanley,36,35.18305800,-105.87593100
87357,Pinehill,36,34.90789000,-108.29674700
88011,"Las cruces",36,32.32244300,-106.65627600
88341,Nogal,36,33.47414600,-105.84530100
88253,"Lake arthur",36,32.93466300,-104.62636100
88401,Tucumcari,36,35.11948200,-103.82223000
88043,Hurley,36,32.61031600,-108.10009600
87553,Penasco,36,36.21488900,-105.68747200
87579,Vadito,36,36.09458500,-105.56336600
87327,Zuni,36,35.00527800,-108.78172800
87044,Ponderosa,36,35.66548800,-106.64427500
88033,Fairacres,36,32.31961900,-107.02885400
87730,Mills,36,36.15300100,-104.21444700
88210,Artesia,36,32.77179700,-104.21966900
87528,Dulce,36,36.67154600,-106.98330700
87829,Quemado,36,34.35414200,-108.64702600
87575,"Tierra amarilla",36,36.74009500,-106.37082300
88340,Mescalero,36,33.17613500,-105.58324200
87530,"El rito",36,36.34883900,-106.19146900
87107,Albuquerque,36,35.13780000,-106.64254300
88039,Glenwood,36,33.29835000,-108.80328300
87120,Albuquerque,36,35.14053900,-106.76096900
87053,"San ysidro",36,35.63231300,-107.01961900
87031,"Los lunas",36,34.69170100,-107.01799300
88103,"Cannon afb",36,34.38416700,-103.31798500
87513,"Arroyo hondo",36,36.57958200,-105.68733000
87072,"Cochiti pueblo",36,35.60703000,-106.39683400
87317,Gamerco,36,35.58754900,-108.76104400
13413,"New hartford",37,43.06041300,-75.27939800
14778,"Saint bonaventure",37,42.07758400,-78.48323900
13477,"Vernon center",37,43.03289400,-75.51294800
12945,"Lake clear",37,44.30909100,-74.24044000
13687,"South colton",37,44.43901800,-74.83817700
12912,"Au sable forks",37,44.48094100,-73.77248200
13619,Carthage,37,43.97895200,-75.60097700
12978,Redford,37,44.61636000,-73.80871000
12466,"Port ewen",37,41.90434500,-73.97902500
13124,"North pitcher",37,42.66107400,-75.82360400
11432,Jamaica,37,40.71535900,-73.79307100
13658,Lisbon,37,44.74778200,-75.27120300
10154,"New york",37,40.75777900,-73.97248700
13685,"Sackets harbor",37,43.92546900,-76.08552700
13337,"Fly creek",37,42.75780400,-74.99954500
12024,Brainard,37,42.47678800,-73.53327800
13441,Rome,37,43.22637700,-75.40824800
12405,Acra,37,42.31790900,-74.08599500
14514,"North chili",37,43.10991300,-77.81498600
12743,"Highland lake",37,41.54854800,-74.83102500
14818,Burdett,37,42.45493300,-76.81892700
12751,"Kiamesha lake",37,41.69573000,-74.66448500
14586,"West henrietta",37,43.04167500,-77.68990400
12446,Kerhonkson,37,41.80955900,-74.32644300
12167,Stamford,37,42.42494200,-74.57803600
14874,Pulteney,37,42.53017700,-77.17548800
14482,"Le roy",37,42.97890400,-77.97153400
13328,Deansboro,37,42.98509600,-75.42902700
11795,"West islip",37,40.70900500,-73.29633700
13406,Middleville,37,43.13451400,-74.92488900
13476,Vernon,37,43.08750300,-75.50951400
12046,"Coeymans hollow",37,42.50751700,-73.92562100
13362,Knoxboro,37,42.98217800,-75.52200300
11939,"East marion",37,41.12311600,-72.31535000
14203,Buffalo,37,42.86891400,-78.86969300
11704,"West babylon",37,40.71750400,-73.35820300
12440,"High falls",37,41.78115100,-74.17287600
11719,Brookhaven,37,40.78215300,-72.91210400
12566,"Pine bush",37,41.63351900,-74.31966100
13795,Kirkwood,37,42.05663800,-75.77893800
10308,"Staten island",37,40.55188400,-74.14764600
14742,Greenhurst,37,42.12012300,-79.30683900
14091,Lawtons,37,42.53823300,-78.89300800
10706,"Hastings on hudson",37,40.98982100,-73.86755200
10021,"New york",37,40.76925800,-73.95875100
12155,Schenevus,37,42.59635700,-74.82765500
14217,Buffalo,37,42.97187600,-78.87686900
12934,"Ellenburg center",37,44.87537600,-73.87366500
12976,"Rainbow lake",37,44.50373300,-74.23025100
13315,"Burlington flats",37,42.74414400,-75.14361100
12944,Keeseville,37,44.43310500,-73.53324800
13859,"Wells bridge",37,42.37246400,-75.24524300
14012,Barker,37,43.33217300,-78.53262200
14880,Scio,37,42.17750800,-77.97061400
11732,"East norwich",37,40.84473800,-73.53688500
10025,"New york",37,40.79860100,-73.96662200
12009,Altamont,37,42.69772300,-74.03535000
11518,"East rockaway",37,40.63747200,-73.66680700
14108,Newfane,37,43.26334300,-78.72695000
11947,Jamesport,37,40.95065900,-72.57105300
10512,Carmel,37,41.45761900,-73.72460800
11425,Jamaica,37,40.60775400,-74.02393700
12455,Margaretville,37,42.14073300,-74.65947800
14905,Elmira,37,42.08772500,-76.84328200
13343,Glenfield,37,43.75123900,-75.31150000
12786,"White lake",37,41.63871000,-74.85760900
11772,Patchogue,37,40.76178000,-72.98740700
13204,Syracuse,37,43.05081700,-76.17747300
10975,Southfields,37,41.26707900,-74.17226300
12998,Witherbee,37,44.07780000,-73.57654500
11215,Brooklyn,37,40.66268800,-73.98674000
13324,"Cold brook",37,43.32064100,-74.96160200
14840,Hammondsport,37,42.44165300,-77.19439600
10518,"Cross river",37,41.26614300,-73.58829600
11735,Farmingdale,37,40.73274700,-73.43278900
11372,"Jackson heights",37,40.75169000,-73.88363800
13436,"Raquette lake",37,43.81102300,-74.66622600
10301,"Staten island",37,40.62745600,-74.09440700
11720,Centereach,37,40.87033100,-73.08211300
12943,"Keene valley",37,44.12277200,-73.88350000
14878,"Rock stream",37,42.45026200,-76.94340500
11763,Medford,37,40.82658200,-72.98405000
14025,Boston,37,42.62220500,-78.72703400
12022,Berlin,37,42.65695100,-73.33385100
11235,Brooklyn,37,40.58394900,-73.94909600
11547,"Glenwood landing",37,40.83367000,-73.64268700
11211,Brooklyn,37,40.71259700,-73.95309800
14082,"Java center",37,42.65656300,-78.38518400
14561,Stanley,37,42.82043200,-77.13177800
14536,Portageville,37,42.54397500,-78.08367100
10941,Middletown,37,41.48731800,-74.34443700
13155,"South otselic",37,42.67454600,-75.77672600
14132,Sanborn,37,43.14933000,-78.87773200
14737,Franklinville,37,42.32905000,-78.42861100
10580,Rye,37,40.97904900,-73.69320200
10065,"New york",37,40.76461200,-73.96312200
11742,Holtsville,37,40.81006700,-73.04140400
12158,Selkirk,37,42.54215800,-73.82209100
13760,Endicott,37,42.13333200,-76.08462200
10548,Montrose,37,41.24569600,-73.93297700
11554,"East meadow",37,40.72011500,-73.55886100
12839,"Hudson falls",37,43.35448600,-73.55395300
12484,"Stone ridge",37,41.86191800,-74.17652800
13641,"Fishers landing",37,44.27380100,-76.00335100
11697,"Breezy point",37,40.55568800,-73.92066300
13126,Oswego,37,43.43879800,-76.45745400
12204,Albany,37,42.69151700,-73.73375000
12307,Schenectady,37,42.80498100,-73.93282200
12777,Forestburgh,37,41.56178200,-74.70970800
10590,"South salem",37,41.25526900,-73.53940400
13756,"East branch",37,42.00409900,-75.10067000
14425,Farmington,37,42.99151400,-77.33802000
13074,Hannibal,37,43.31091700,-76.54984300
11971,Southold,37,41.06403700,-72.43092600
12182,Troy,37,42.79969900,-73.63086400
14081,Irving,37,42.56320300,-79.06783400
12859,"Porter corners",37,43.17187500,-73.92087200
12542,Marlboro,37,41.61387600,-74.01501400
13734,Barton,37,42.06995500,-76.40965300
14221,Buffalo,37,42.98448100,-78.72276100
11226,Brooklyn,37,40.64644800,-73.95664900
12530,Hollowville,37,42.20745900,-73.68775200
12418,Cornwallville,37,42.35875800,-74.16168000
12577,"Salisbury mills",37,41.42404000,-74.12214200
14063,Fredonia,37,42.40869000,-79.33130400
11953,"Middle island",37,40.89250500,-72.95117200
13471,Taberg,37,43.35759700,-75.57739700
12032,"Caroga lake",37,43.12400800,-74.52507000
11236,Brooklyn,37,40.63941300,-73.90066400
11790,"Stony brook",37,40.90595700,-73.12737400
12855,"North hudson",37,44.02701000,-73.75805300
13804,Masonville,37,42.22570200,-75.38422000
13341,"Franklin springs",37,43.03608600,-75.39689100
12942,Keene,37,44.23249200,-73.82682700
14521,Ovid,37,42.67664200,-76.80500300
14085,"Lake view",37,42.71788200,-78.92162900
11957,Orient,37,41.19220100,-72.14896800
12572,Rhinebeck,37,41.92488500,-73.86366400
14839,Greenwood,37,42.11944400,-77.64096700
12789,Woodridge,37,41.70452400,-74.57095100
14813,Belmont,37,42.25264700,-77.99510400
14011,Attica,37,42.83067400,-78.29970900
12871,Schuylerville,37,43.08856900,-73.61296500
12878,"Stony creek",37,43.41502500,-74.02745000
12072,Fultonville,37,42.88489300,-74.35673700
12007,Alcove,37,42.45566500,-73.92714300
12449,"Lake katrine",37,41.99237800,-73.99377400
12305,Schenectady,37,42.81198100,-73.95025200
11218,Brooklyn,37,40.64346800,-73.97604600
13740,"Bovina center",37,42.27381200,-74.75699700
14712,"Bemus point",37,42.18374500,-79.36192300
14827,"Coopers plains",37,42.18065100,-77.14288500
14008,Appleton,37,43.31272600,-78.62316600
12843,Johnsburg,37,43.56510400,-73.97274800
13618,"Cape vincent",37,44.11476600,-76.29098100
12815,"Brant lake",37,43.69598500,-73.66788100
12734,Ferndale,37,41.73458500,-74.75046000
12120,Medusa,37,42.44972400,-74.14884400
13045,Cortland,37,42.57384900,-76.20214500
12151,"Round lake",37,42.92269700,-73.78722500
13346,Hamilton,37,42.81844200,-75.54433100
12958,Mooers,37,44.96029500,-73.57118400
11106,Astoria,37,40.76221100,-73.93152800
12866,"Saratoga springs",37,43.07371500,-73.74023600
13224,Syracuse,37,43.03716200,-76.10290000
10456,Bronx,37,40.82988100,-73.90812000
14129,Perrysburg,37,42.48118200,-79.01738400
10983,Tappan,37,41.03108800,-73.94770300
13084,"La fayette",37,42.88054100,-76.12447400
14585,"West bloomfield",37,42.90626100,-77.55314500
13313,Bridgewater,37,42.88022100,-75.27290200
14080,Holland,37,42.64832400,-78.54830800
12056,Duanesburg,37,42.76478500,-74.09515000
12453,"Malden on hudson",37,42.09338900,-73.93628100
13502,Utica,37,43.14126400,-75.15470700
12411,Bloomington,37,41.87601900,-74.04480200
11713,Bellport,37,40.77609500,-72.94282100
14777,Rushford,37,42.38608000,-78.27377200
10901,Suffern,37,41.14077200,-74.10497600
12975,"Port kent",37,44.52909100,-73.43053600
28432,Clarendon,38,34.16803300,-78.75870900
28634,Harmony,38,35.97280100,-80.75717300
28636,Hiddenite,38,35.93942600,-81.06343300
28649,"Mc grady",38,36.33599000,-81.21206900
28282,Charlotte,38,35.22481500,-80.84527700
27871,Robersonville,38,35.80206900,-77.26056500
28579,Smyrna,38,34.75909900,-76.51029400
28037,Denver,38,35.49570800,-81.01839400
27529,Garner,38,35.65562500,-78.58490600
28076,Henrietta,38,35.25915500,-81.78861200
27947,Jarvisburg,38,36.21695900,-75.89157800
28745,"Lake junaluska",38,35.52528200,-82.97204600
28516,Beaufort,38,34.90512600,-76.55283400
27935,Eure,38,36.43107900,-76.86809200
27837,Grimesland,38,35.51386500,-77.20460000
28163,Stanfield,38,35.20749400,-80.42851700
27011,Boonville,38,36.21650600,-80.69851700
28792,Hendersonville,38,35.38300800,-82.36990600
28581,Stacy,38,34.84425800,-76.43555300
28761,Nebo,38,35.68533000,-81.91054000
28624,Ferguson,38,36.12835600,-81.41177500
27526,"Fuquay varina",38,35.54401000,-78.82982400
28105,Matthews,38,35.11556600,-80.71392600
28722,Columbus,38,35.20846100,-82.06101100
28638,Hudson,38,35.84509300,-81.47793800
27231,"Cedar grove",38,36.20771500,-79.16941900
28740,"Green mountain",38,36.09121600,-82.27296600
27831,Garysburg,38,36.46308700,-77.57055300
28391,Stedman,38,35.02162900,-78.69879800
28555,Maysville,38,34.86336400,-77.22186500
28083,Kannapolis,38,35.48960200,-80.58066800
28125,"Mount ulla",38,35.65902500,-80.69861300
28513,Ayden,38,35.44150200,-77.38885700
28540,Jacksonville,38,34.75498200,-77.50379400
27553,Manson,38,36.48650000,-78.30279300
28114,Mooresboro,38,35.23044100,-81.74770200
28777,"Spruce pine",38,35.90443100,-82.06853400
27592,"Willow spring",38,35.55735600,-78.67224500
27295,Lexington,38,35.87176700,-80.31018000
27252,Goldston,38,35.56661400,-79.34975800
27560,Morrisville,38,35.85789200,-78.82769800
28442,Hallsboro,38,34.28292400,-78.61342800
28078,Huntersville,38,35.40528600,-80.86402000
28348,"Hope mills",38,34.91497400,-78.92702000
27816,Castalia,38,36.10899200,-78.07031900
27055,Yadkinville,38,36.11386400,-80.63159200
28390,"Spring lake",38,35.21948700,-78.95597300
27545,Knightdale,38,35.78372000,-78.47823800
28449,"Kure beach",38,33.97881100,-77.93374300
27513,Cary,38,35.80210200,-78.80271900
27942,Harrellsville,38,36.29736800,-76.75065400
27030,"Mount airy",38,36.48980200,-80.62916400
27965,"Poplar branch",38,36.29240100,-75.93087300
27826,Fairfield,38,35.59545800,-76.20622100
28007,Ansonville,38,35.10459000,-80.10991100
27605,Raleigh,38,35.79060900,-78.65459400
27311,Pelham,38,36.47965100,-79.47256300
28544,"Midway park",38,34.71809000,-77.30866900
27843,Hobgood,38,35.99556000,-77.39999000
28726,"East flat rock",38,35.28099900,-82.41655500
27983,Windsor,38,35.97046000,-76.92187100
28692,Vilas,38,36.26753800,-81.80849500
28759,"Mills river",38,35.38144600,-82.58859000
27880,Sims,38,35.73073600,-78.08058900
28803,Asheville,38,35.53170700,-82.52301700
28092,Lincolnton,38,35.48576100,-81.25455800
28387,"Southern pines",38,35.17925100,-79.37648900
27846,Jamesville,38,35.75856800,-76.89752700
28578,"Seven springs",38,35.19695200,-77.85697200
28658,Newton,38,35.63761900,-81.23584300
27926,Corapeake,38,36.50511500,-76.60492500
27821,Edward,38,35.32206600,-76.87408700
28170,Wadesboro,38,34.99871400,-80.09878500
27012,Clemmons,38,36.00245700,-80.37929100
28662,Pineola,38,36.02151600,-81.89912100
28537,Hobucken,38,35.23768100,-76.52581200
28342,Falcon,38,35.19118300,-78.65126200
27249,Gibsonville,38,36.15414100,-79.58238900
28339,Erwin,38,35.31054000,-78.73274700
28451,Leland,38,34.22981800,-78.08938300
28031,Cornelius,38,35.47209700,-80.90035800
58478,Robinson,39,47.17549300,-99.74946400
58035,Galesburg,39,47.25341600,-97.43051600
58559,Mercer,39,47.48939900,-100.72805100
58018,Colfax,39,46.43597700,-96.89650400
58081,Wyndmere,39,46.31063500,-97.14139500
58029,Erie,39,47.11960400,-97.40378300
58225,Drayton,39,48.61123800,-97.22277900
58443,Glenfield,39,47.44260000,-98.68107000
58017,Cogswell,39,46.04336100,-97.85147100
58049,Kathryn,39,46.65073800,-98.00807300
58321,Brocket,39,48.20071400,-98.34481800
58833,Ambrose,39,48.88715300,-103.52033300
58620,Amidon,39,46.51133300,-103.33831100
58463,Mcclusky,39,47.49198500,-100.47340200
58521,Baldwin,39,47.00810300,-100.69394500
58016,Clifford,39,47.36712500,-97.46175500
58344,Lakota,39,48.02783900,-98.34150900
58275,Reynolds,39,47.67937400,-97.12113800
58357,Oberon,39,47.94846000,-99.23851500
58351,Minnewaukan,39,48.09908700,-99.27804200
58040,Gwinner,39,46.18949500,-97.68500000
58484,Sutton,39,47.37599600,-98.48505400
58325,"Churchs ferry",39,48.29031300,-99.14855800
58765,Noonan,39,48.87329500,-103.04281700
58249,Langdon,39,48.82279600,-98.32679500
58015,Christine,39,46.59525500,-96.81648700
58329,Dunseith,39,48.87330700,-100.07959300
58224,Dahlen,39,48.17233800,-97.94362800
58783,Souris,39,48.87979000,-100.76046400
58241,Hensel,39,48.69842100,-97.67742600
58580,Zap,39,47.26752900,-101.94331800
58239,Hannah,39,48.91959600,-98.68490600
58787,Tolley,39,48.75632200,-101.81365900
58013,Cayuga,39,46.05785100,-97.35326600
58563,"New salem",39,46.89898400,-101.43925700
58784,Stanley,39,48.36436000,-102.41770100
58531,Coleharbor,39,47.55989900,-101.19564700
58649,Reeder,39,46.12627400,-102.92287100
58266,Niagara,39,48.00093900,-97.84997500
96951,Rota,40,14.15235900,145.21312800
45787,Watertown,41,39.46824800,-81.63200500
43952,Steubenville,41,40.40904600,-80.66525900
45887,Spencerville,41,40.71085300,-84.36512800
45132,Highland,41,39.34391900,-83.60025700
45144,Manchester,41,38.70593400,-83.61030900
43760,"Mount perry",41,39.88826500,-82.19322400
43457,Risingsun,41,41.26732700,-83.42746400
45336,Kettlersville,41,40.44274500,-84.25726300
43085,Columbus,41,40.10092400,-83.01340200
44856,"North robinson",41,40.79397500,-82.85675500
44670,Robertsville,41,40.76263900,-81.18875300
44320,Akron,41,41.07314000,-81.58241400
44675,Sherrodsville,41,40.50235800,-81.25377400
45714,Belpre,41,39.31698400,-81.61434500
44643,Magnolia,41,40.63873300,-81.30290300
43558,Swanton,41,41.59469800,-83.87839000
44110,Cleveland,41,41.56938200,-81.56468700
45884,"Saint johns",41,40.55430300,-84.08276500
44440,"Mineral ridge",41,41.14117600,-80.80290800
44306,Akron,41,41.03934700,-81.48316600
43112,Carroll,41,39.79780800,-82.70462000
43512,Defiance,41,41.30337800,-84.35827900
44841,Kansas,41,41.25121300,-83.30603000
44087,Twinsburg,41,41.31317100,-81.43867500
44697,Zoar,41,40.61205800,-81.42421900
44874,Savannah,41,40.96945800,-82.36973400
45506,Springfield,41,39.90794800,-83.83686200
45338,Lewisburg,41,39.84975100,-84.54354900
45177,Wilmington,41,39.46073100,-83.84429500
45172,"Sinking spring",41,39.07447200,-83.38688300
45875,Ottawa,41,41.02200800,-84.06120100
44126,Cleveland,41,41.44175800,-81.85299500
45430,Dayton,41,39.70967400,-84.08484400
44124,Cleveland,41,41.50002200,-81.46503600
45671,Rarden,41,38.97025400,-83.24801200
45333,Houston,41,40.24946500,-84.33177300
44003,Andover,41,41.61573600,-80.58594200
45032,Harveysburg,41,39.50277300,-84.01020300
43517,Edgerton,41,41.43394700,-84.72855000
43231,Columbus,41,40.07936200,-82.93512600
43318,"De graff",41,40.30968200,-83.91229700
44280,"Valley city",41,41.24904700,-81.93059700
45745,"Lower salem",41,39.60616900,-81.32963800
44608,"Beach city",41,40.65642700,-81.59282300
43567,Wauseon,41,41.58034600,-84.16106300
43077,"Unionville center",41,40.13705000,-83.34126700
45312,Casstown,41,40.05215500,-84.09302500
43927,Fairpoint,41,40.12051600,-80.93716500
43566,Waterville,41,41.49265300,-83.75339000
45654,"New plymouth",41,39.36649800,-82.37761800
43549,Ney,41,41.37120300,-84.52075400
43224,Columbus,41,40.04392500,-82.96626500
44866,Polk,41,40.92400000,-82.19778300
43025,Hebron,41,39.97088900,-82.51738200
43782,Shawnee,41,39.62179500,-82.21246700
44203,Barberton,41,41.02088800,-81.62865200
44111,Cleveland,41,41.45825500,-81.78858900
43164,Williamsport,41,39.58523800,-83.11839600
43125,Groveport,41,39.83805200,-82.88794100
43201,Columbus,41,39.99083000,-82.99994600
43758,Malta,41,39.62789800,-81.94554900
43935,"Martins ferry",41,40.12776500,-80.75538900
45434,Dayton,41,39.72138500,-84.03182400
44889,Wakeman,41,41.24588200,-82.38243300
45821,Cecil,41,41.22576400,-84.56094600
44455,Rogers,41,40.77230100,-80.61016600
45370,"Spring valley",41,39.60837800,-84.03302500
43565,Tontogany,41,41.41997100,-83.74010700
43569,Weston,41,41.34976700,-83.78942600
45660,Peebles,41,38.99135600,-83.36701500
45784,Vincent,41,39.38830800,-81.67785500
45623,"Crown city",41,38.64168600,-82.26978600
44052,Lorain,41,41.45938300,-82.16462300
45716,Buchtel,41,39.46285500,-82.18173100
43961,Stratton,41,40.52499400,-80.63028200
44685,Uniontown,41,40.95540500,-81.42437200
44118,Cleveland,41,41.50233700,-81.55657100
43940,Neffs,41,40.02902700,-80.82726900
43017,Dublin,41,40.11068100,-83.12903800
44423,Hanoverton,41,40.74852000,-80.89594700
44811,Bellevue,41,41.24631700,-82.84659900
45845,"Fort loramie",41,40.33133800,-84.38254400
44850,"New haven",41,41.03539300,-82.68401800
45328,Gettysburg,41,40.11619600,-84.49623300
45011,Hamilton,41,39.42656200,-84.49760800
45622,Creola,41,39.37500400,-82.49084200
45065,"South lebanon",41,39.37022900,-84.21121800
43211,Columbus,41,40.01181400,-82.97053200
45378,Verona,41,39.90292400,-84.48872100
45840,Findlay,41,41.02537100,-83.65198300
43606,Toledo,41,41.67313600,-83.61141400
43442,Lindsey,41,41.42326600,-83.21576700
44867,Republic,41,41.14903500,-82.98222000
43718,Belmont,41,40.01500700,-80.99809600
44138,"Olmsted falls",41,41.37365400,-81.92325400
43416,Elmore,41,41.48393700,-83.26722900
43738,Fultonham,41,39.85558900,-82.14151300
45881,Rawson,41,40.94624700,-83.78004700
43002,Amlin,41,40.06258600,-83.17045100
43824,Fresno,41,40.36391000,-81.75844900
45064,Somerville,41,39.56200600,-84.59638500
44028,"Columbia station",41,41.30052300,-81.93741800
44116,"Rocky river",41,41.47307200,-81.85382500
45331,Greenville,41,40.09860600,-84.65054600
43464,Vickery,41,41.40487900,-82.92410900
44714,Canton,41,40.83631700,-81.35827900
45859,"Mc guffey",41,40.68373500,-83.77865800
43078,Urbana,41,40.11763900,-83.78379000
45241,Cincinnati,41,39.27636200,-84.39710800
45624,Cynthiana,41,39.17022300,-83.34701600
43616,Oregon,41,41.65837200,-83.40890900
45822,Celina,41,40.55574200,-84.59872500
43948,Smithfield,41,40.27012700,-80.77826100
45121,Georgetown,41,38.86974600,-83.90352000
45742,"Little hocking",41,39.28707600,-81.73039300
44610,Berlin,41,40.55962500,-81.79976200
45621,Coalton,41,39.11078800,-82.60774400
44285,Wayland,41,41.15966600,-81.07159600
43202,Columbus,41,40.01981200,-83.01510000
43213,Columbus,41,39.96687000,-82.86213400
73737,Fairview,42,36.29942600,-98.64049200
74002,Barnsdall,42,36.55721400,-96.14300400
74136,Tulsa,42,36.06240000,-95.94145700
73753,Kremlin,42,36.55525100,-97.86373900
74845,Hanna,42,35.24932000,-95.88834600
73059,Minco,42,35.31170500,-98.04639000
74745,Idabel,42,33.85909800,-94.81635300
73946,Kenton,42,36.93547900,-102.80408000
74110,Tulsa,42,36.18828300,-95.95308300
73463,Wilson,42,34.10764000,-97.43533500
74875,Tryon,42,35.87706900,-96.96960300
74856,"Mill creek",42,34.42174600,-96.80748200
73162,"Oklahoma city",42,35.58201100,-97.64092800
73116,"Oklahoma city",42,35.54670100,-97.56459200
74931,Bunch,42,35.69966600,-94.74101400
74026,Davenport,42,35.71174400,-96.76197800
74884,Wewoka,42,35.19055600,-96.51546800
74116,Tulsa,42,36.18875600,-95.84257300
74726,Bokchito,42,33.94123700,-96.17433900
74964,Watts,42,36.11194800,-94.65880100
73078,Piedmont,42,35.67485000,-97.75351000
73461,Wapanucka,42,34.36079700,-96.45691500
73501,Lawton,42,34.55794500,-98.29097300
74701,Durant,42,34.00682200,-96.37892100
74081,Terlton,42,36.18051700,-96.45150700
73832,Arnett,42,36.04939300,-99.68904900
73449,Mead,42,34.00868900,-96.54411900
73622,Bessie,42,35.38615900,-98.99664900
73121,"Oklahoma city",42,35.52111800,-97.43954000
74948,Muldrow,42,35.46796800,-94.56894200
74871,Stonewall,42,34.60510900,-96.54406100
73546,Grandfield,42,34.22294400,-98.72348300
73079,Pocasset,42,35.21093400,-98.01200100
74036,Inola,42,36.15804500,-95.50654900
